fwd_col2_positive_ratio,fwd_col3_positive_ratio,log_ret_30_max,log_ret_30_min,regime_momentum_differential,fwd_log_ret_col2,fwd_log_ret_col3,kde_density_divergence_10_50,poly2_normalized_residual_10,poly2_acceleration_spread_10_50,diff_signal.1,log_ret_10,log_ret_20,log_ret_50
0.4,0.1666666666666666,0.0612511032175298,-0.3784366231783281,,0.2099671895309072,0.1216651582839311,,0.0597029386826737,-0.0816804481818886,,-0.2019151365024905,-0.1969276192217098,
0.5333333333333333,0.2,0.0727324227196441,-0.366955303676214,,0.2146395774529222,0.1888438217694612,,-0.0259261041256466,-0.0241871004945213,,-0.1862911732346636,-0.2331015498476848,
0.5333333333333333,0.2666666666666666,0.0983918465527069,-0.3646432400343913,,0.265445999622463,0.2138412023064639,,-0.0260228586660907,0.0376606623590316,,-0.1685961758584386,-0.2150864760762594,
0.5,0.2666666666666666,0.1751218095271162,-0.3684938135627733,,0.2254468027954738,0.1949244195514606,,-0.0681301339944571,0.0392046452456809,,-0.2068704288372647,-0.2087437316204655,
0.5666666666666667,0.3666666666666666,0.2279718296643346,-0.3530016754494606,,0.2267280393627253,0.2002447712148071,,-0.0496319839706757,-0.0246452123092804,,-0.2229874513002893,-0.2818100702819783,
0.7,0.5666666666666667,0.3457331099303923,-0.2984572801440972,,0.3286690001730541,0.2643282728402784,,0.0753145880812853,-0.1987765765092569,,-0.2806500052173275,-0.3375315522404676,
0.7333333333333333,0.6,0.3581763092477861,-0.2860140808267035,,0.2937156335393353,0.258246464725814,,0.0156546627417009,-0.1602248727222188,,0.0236496762085856,-0.3085398592474674,
0.9,0.7,0.4526521187411411,-0.1915382713333484,,0.3546546915232046,0.3038354765745529,,0.0766618614426554,-0.2049438650273626,,-0.1746469629748629,-0.367442526425443,
0.9,0.8,0.4646502579896166,-0.1795401320848729,,0.3876659698031133,0.3346134463442412,,0.0342411004568062,-0.1986248815417779,,-0.19125694346726,-0.4205167214390259,
0.8333333333333334,0.7666666666666667,0.4444290587697345,-0.1997613313047549,,0.3699620757275087,0.3515663800534809,,0.0477093601738887,-0.1612161600921346,,-0.1892733162421081,-0.4214124659723332,
0.8333333333333334,0.8,0.4435195260567583,-0.2006708640177311,,0.4222924836679447,0.3442342859585681,,0.0370180601674322,-0.1143754373185816,,-0.1777657591605969,-0.3796808956630874,
