fwd_col2_positive_ratio,fwd_col3_positive_ratio,log_ret_30_max,log_ret_30_min,regime_momentum_differential,fwd_log_ret_col2,fwd_log_ret_col3,kde_density_divergence_10_50,poly2_normalized_residual_10,poly2_acceleration_spread_10_50,diff_signal.1,log_ret_10,log_ret_20,log_ret_50
0.2333333333333333,0.0,0.0076484902944196,-0.1544156348182211,-0.1009861464754135,-0.0779348180382877,-0.0946547267999755,-0.0298819996744488,-0.0069776589874682,0.0011622740589534,-0.1009861464754135,-0.0080558755567215,0.0142849756839667,0.0377143948392002
0.2,0.0,0.0074140526551503,-0.1546500724574905,0.2406430405225125,-0.075060793190572,-0.0849895764296808,-0.0205510201962035,0.0050268413878342,0.003872218902942,0.2406430405225125,-0.0107242768217827,0.0271428261455703,0.0339700936674883
0.0666666666666666,0.0,0.0025643760121824,-0.1665705115662967,0.4029416148716024,-0.0911848093253564,-0.1111220473106693,-0.0198277913783511,-0.005450828082617,0.0082252437650646,0.4029416148716024,-0.0057021951024259,0.0221240148245956,0.0268478153094655
0.2666666666666666,0.1333333333333333,0.013240607894103,-0.155894279684376,0.4427871420373068,-0.092500876752424,-0.1143371064357664,-0.0197524270546683,0.0064416305003198,0.0020058470163868,0.4427871420373068,-0.0202001050926075,0.0071619272384827,0.0077559224941766
0.2,0.0,0.0090618005441521,-0.1600730870343268,0.2371197259083101,-0.1037094983289683,-0.1221687418784191,-0.0209309249064986,-0.0035899728137936,-0.0002489247975263,0.2371197259083101,-0.0115612670500952,0.0085528337383886,0.0056544878291593
0.2,0.1,0.0127102730018409,-0.1564246145766379,0.2129741120673338,-0.1041849405377218,-0.130637010871524,-0.0209205906867472,0.0083170803638555,-0.0043051922441709,0.2129741120673338,-0.012535673503663,-0.0065218774721624,0.0065641970365573
0.0333333333333333,0.0,0.0034983188547057,-0.1656365687237733,0.2343202607610716,-0.1177351918697456,-0.1422087773780989,-0.019776245728463,0.0051872652958897,0.0005134750206654,0.2343202607610716,0.0034518755574519,0.0002337681854289,0.0242968093863796
0.1,0.0,0.0007041364495935,-0.1608360063177535,-0.2352706986124886,-0.1097121723367288,-0.1244635282662115,-0.0009073739813536,0.0077495579875315,0.0020306437081756,-0.2352706986124886,-0.0008213009688288,-0.0015244854930258,0.0146608867588523
0.0666666666666666,0.0333333333333333,0.0044082628823117,-0.1571318798850355,-0.2035503470693607,-0.1077163201560231,-0.1320850608664112,0.0003181972591131,-0.0083139872991291,0.0012180307758452,-0.2035503470693607,-0.0057560178243716,-0.0106635832100274,0.0139388922840238
0.0333333333333333,0.0,0.0026497658200223,-0.1586624107049096,0.0310487288995125,-0.1332115645913636,-0.152530554951781,0.0044489527979687,0.0026450487387545,0.0005634097302493,0.0310487288995125,-0.0058639546123135,-0.0105886534009964,0.0193595876105664
0.1,0.0,0.0076481841138914,-0.149479819259935,-0.0030839808232178,-0.1177158241082222,-0.1369120634218489,0.0044301562983322,0.0081482977394796,-0.0029788919590354,-0.0030839808232178,-0.0126462349115748,-0.0207021104682964,0.0057493214929849
0.0666666666666666,0.0,0.0075884029801264,-0.1495396003937,-0.1801169237490365,-0.1182444304222584,-0.1350629382861749,0.0049008671703462,0.0037404190499159,-0.0040216761114058,-0.1801169237490365,-0.0128208914170792,-0.023545168238862,0.0030074402762231
0.0333333333333333,0.0,0.0045582070845772,-0.1525697962892493,-0.4123536054239815,-0.1139337211179009,-0.1250322398452834,0.0048978364263609,0.0067652640931463,-0.005634379805399,-0.4123536054239815,-0.0140007152770473,-0.0197029103794733,-0.0010217298951988
0.0666666666666666,0.0,0.0024018273292672,-0.1393113222754471,-0.4869286366999337,-0.1051400286147966,-0.1148039015182647,0.0043971121756713,0.0155267411605577,-0.0065739499466184,-0.4869286366999337,-0.0165829574089288,-0.0367830625015363,-0.0101929443369918
0.0666666666666666,0.0,0.0132828225349074,-0.128430327069807,-0.5285256293029675,-0.0767813520333004,-0.1079099245933365,0.0059389868774043,0.0093497996633196,-0.0103336482280428,-0.5285256293029675,-0.0316427599645197,-0.043204027014615,-0.0223197649650775
0.0,0.0,-0.0019300506171493,-0.1371444941449652,-0.5542726993002338,-0.0830699324967894,-0.0982427480906017,0.0059476600539386,0.0093942523563134,-0.0012322760727254,-0.5542726993002338,-0.0192801204316727,-0.0318157939353358,-0.0028778037778055
0.0333333333333333,0.0,0.0031729426858485,-0.1230062409591195,-0.6054164794316697,-0.0681464045610737,-0.0798593684046661,0.0059070411139608,0.0108489462445509,-0.0040771052849557,-0.6054164794316697,-0.0426303277646537,-0.0391784522072018,-0.0206644260432616
0.0666666666666666,0.0,0.0035704211314011,-0.1139211240814458,-0.6573548472807236,-0.0485191000068713,-0.064571591227589,0.0058431031473084,0.0110130131782446,-0.0059763191860609,-0.6573548472807236,-0.0469148822363076,-0.0477361832051364,-0.0351083412906392
0.0333333333333333,0.0,0.0056693837865067,-0.1118221614263403,-0.6663535145146626,-0.0486881837791773,-0.0951001072616197,0.0123659862233779,-0.0060636762728357,-0.0030633201081151,-0.6663535145146626,-0.045309718458695,-0.0510657362830666,-0.0183849547752115
0.0,0.0,-0.0012417757648452,-0.1079214847450817,-0.7121931464225254,-0.0907918414572381,-0.1167369667786045,0.0123657988098859,0.0122982417862538,-0.0019229149769029,-0.7121931464225254,-0.0507409259598279,-0.0566048805721415,-0.0158510851242737
0.2,0.0,0.014584397529643,-0.0787767310986425,-0.2109663574891165,-0.0544718246174074,-0.0887082850687724,0.0505546490593726,0.0196103312559529,-0.0075777831816022,-0.2109663574891165,-0.0707030881612924,-0.0833493230728673,-0.0551150758256829
0.5,0.1666666666666666,0.0338671037786672,-0.0594940248496184,-0.6921540633736075,-0.0593557865031349,-0.0822103598523455,0.0328760284884578,0.0181296182684,-0.0144920937423231,-0.6921540633736075,-0.0900455755440817,-0.1028664669611609,-0.0737343438080808
0.4666666666666667,0.1666666666666666,0.0336717532293913,-0.0596893753988941,-0.7790629025419584,-0.0494445144466738,-0.0757819091640001,0.025545089109958,0.0211225301523773,-0.0159327525421612,-0.7790629025419584,-0.0928804208903551,-0.1068811361674025,-0.0808123182806406
0.4,0.1333333333333333,0.0299679724401908,-0.0633931561880947,-0.7128941644483902,-0.0492570449057843,-0.0629784462144499,0.0445260445509467,0.0194417283430608,-0.0044029811857189,-0.7128941644483902,-0.0759181660873524,-0.0925011234962812,-0.0736286772659506
0.0,0.0,-0.0026512909376869,-0.0919752939453678,-0.7750056115248948,-0.0851563548903796,-0.107014833341738,0.0453583438978277,0.0193463898066955,0.0264546465363155,-0.7750056115248948,-0.0364550331244392,-0.0680977930889589,-0.0506201986036676
0.0,0.0,-0.0003797060010355,-0.0876794046212427,-0.8353756057916194,-0.0978902559840953,-0.1199854590381143,0.0480408326573793,-0.0115744120920591,0.0361153269840139,-0.8353756057916194,-0.0494650895237225,-0.0687452099553952,-0.0573038296909057
0.1666666666666666,0.0333333333333333,0.0185372942848973,-0.0687624043353097,-0.8751056274109397,-0.0921754526351818,-0.1262532597618087,0.0475967807594872,-0.0182536788961366,0.0326673137650044,-0.8751056274109397,-0.0542438366238097,-0.0968741643884635,-0.0753262067575318
0.3333333333333333,0.1,0.0291743056381336,-0.0581253929820736,-0.3477167141423539,-0.0936790823063723,-0.1146621699212068,0.0934294076255483,-0.019792144096419,0.0228814372560335,-0.3477167141423539,-0.0557957310993722,-0.1027106133356798,-0.0885261824531356
0.3666666666666666,0.1,0.0313281990563021,-0.0559714995639049,0.2889161136372254,-0.0951237981419867,-0.1350658030990474,0.0928199625320968,-0.0112334908041401,0.0077862907939006,0.2889161136372254,-0.0558506618624353,-0.1011603803211304,-0.0878781513083064
0.6666666666666666,0.2333333333333333,0.0403210433273994,-0.0557941373263305,0.2124407389988651,-0.1174050542948159,-0.1489978264511125,0.0893188935521454,-0.0184720780575543,-0.0166854165736769,0.2124407389988651,-0.0609428294522739,-0.1116837554121018,-0.0910046190301585
1.0,0.8333333333333334,0.0786982374824959,-0.018533015107841,-0.1131411411861036,-0.0899497344025132,-0.1280488011959087,0.0900028154329265,0.0351988807331886,-0.0426775623921512,-0.1131411411861036,-0.0701752699609313,-0.1408783581222238,-0.139239617349832
0.8666666666666667,0.4666666666666667,0.0572779171495863,-0.0527381164733481,-0.2009717848352485,-0.1456479387086217,-0.1663321326052855,0.0895197715176422,0.0230818517244907,-0.0280758920077178,-0.2009717848352485,-0.0294722433789974,-0.1195178189230792,-0.1051958841945882
0.9,0.6666666666666666,0.068269766771226,-0.0417462668517083,-0.2164377876308327,-0.1067922426576667,-0.15557868743216,0.0953382513874394,0.0222947671740721,-0.0098882821412545,-0.2164377876308327,-0.0406594435499131,-0.1335398644402682,-0.12541656489272
0.9333333333333332,0.7333333333333333,0.0737769185913091,-0.0362391150316252,0.2114157665136724,-0.0984126868655375,-0.1338302009500663,0.1321530832083969,0.0282077824446429,0.0137258271088872,0.2114157665136724,-0.0498703761591966,-0.1257885422465491,-0.1352095724169953
0.7,0.4666666666666667,0.053128538452223,-0.0568874951707114,0.1353365480149584,-0.1001439417207206,-0.1261818139700791,0.131579392738803,-0.0127981019263694,0.0283271348100696,0.1353365480149584,-0.0578041337773835,-0.0942591669018228,-0.1173490931279538
0.6333333333333333,0.4333333333333333,0.0511268530131022,-0.0684789000239766,0.0294260295970819,-0.1092814187941899,-0.126208661019109,0.1338259215257594,0.0134282109249476,0.0317190702511766,0.0294260295970819,-0.0515065590141377,-0.1009716485378602,-0.1267736464416955
0.3,0.1,0.0283271563962586,-0.1164633976504474,-0.2318703237142745,-0.1237605754542518,-0.1509828705709733,0.1351120412423103,-0.0141270805856137,0.0418567279504203,-0.2318703237142745,-0.0097898621113612,-0.064033698735171,-0.1064302583143958
0.2666666666666666,0.0666666666666666,0.0250097572312988,-0.1197807968154073,-0.2187732888095472,-0.1310071686807431,-0.1534648744494486,0.1373535620846487,-0.0170072772760912,0.0422422047825786,-0.2187732888095472,0.0041645484068348,-0.0516311826925374,-0.1000705504218709
0.2333333333333333,0.0666666666666666,0.0257891415096659,-0.1406048606456837,-0.2660007589597188,-0.1084811670371424,-0.1371588110546023,0.1372507310817243,-0.0205932188837244,0.0267090328811023,-0.2660007589597188,0.0055390575466364,-0.0503116043157989,-0.1062849059845214
0.1,0.0666666666666666,0.0208625879332058,-0.1684562818453061,-0.8250539219886645,-0.0934769351847814,-0.1196773412877414,0.0978073402570926,-0.0119972221410306,0.0047437528714735,-0.8250539219886645,0.0194584553941936,-0.0414843740580803,-0.1028139534189047
0.0333333333333333,0.0,0.0031084624869851,-0.2036385761914197,-0.8173964043164443,-0.1011657063910561,-0.1182369934266786,0.0990870977802663,-0.0157202304464694,0.0086058181364253,-0.8173964043164443,0.0755897749955109,0.0054145050345796,-0.0859906935950093
0.0,0.0,-0.0061342578147421,-0.217830311190347,-0.782918064146333,-0.0872733421286638,-0.09969414885367,0.0995384351484796,-0.0061752146782642,-0.0055320615552801,-0.782918064146333,0.0514981785850615,0.022025935206064,-0.0915648085768796
0.1,0.0,0.0025926505296019,-0.1993581291281514,-0.736623278798962,-0.0662638069398021,-0.0828916503589821,0.0956092798661242,-0.0153218687392903,-0.0227706919630407,-0.736623278798962,0.0437794416959914,0.0031199981460782,-0.1094633331237502
0.3333333333333333,0.0666666666666666,0.0225860144422863,-0.179364765215467,-0.7060720258247507,-0.0443933779586406,-0.0535329596709359,0.0942209896387564,0.0116351983557221,-0.0336975536446067,-0.7060720258247507,0.0292932296033901,-0.0205771465558065,-0.1332783751446954
0.3,0.0666666666666666,0.0257691199934526,-0.1761816596643008,-0.6824843655796411,-0.0450373592337499,-0.0544935716742116,0.0935188024985025,0.0196649431386528,-0.0391573051759979,-0.6824843655796411,0.0054617439131376,-0.052342389864246,-0.1320014500033001
0.3333333333333333,0.1333333333333333,0.0331027923226729,-0.1688479873350806,-0.7079617173068999,-0.0362409387439591,-0.0471600478036442,0.0930090906307474,0.0256940033375918,-0.0322432545151748,-0.7079617173068999,-0.0038736138552033,-0.055380172869341,-0.1366610563283994
0.2333333333333333,0.0333333333333333,0.0189509818222089,-0.1829997978355446,-0.7562804960329884,-0.0393162303036569,-0.0502536357579145,0.0926682080431713,0.0175137539230817,-0.0183713327246915,-0.7562804960329884,-0.0125214999715829,-0.0223113620829441,-0.1157336509139557
0.2,0.0333333333333333,0.0165790217277798,-0.1853717579299735,-0.4037420021677343,-0.0342799396818242,-0.0505393442822111,0.1094162796162937,0.0133565542142363,-0.0025472467521974,-0.4037420021677343,-0.0134669390421138,-0.009302390635279,-0.1128343049397878
0.3,0.1,0.0370580550770136,-0.1648927245807399,-0.3948452235243488,-0.0029939240217263,-0.0160588770135767,0.1141433200262532,0.0155190414305469,0.0058297386141912,-0.3948452235243488,-0.0331665881129804,-0.027627530566344,-0.1345439287118461
0.4333333333333333,0.3,0.0565264314142259,-0.1454243482435275,-0.4798557434835736,0.0086013259830699,-0.0100367533584943,0.1039931493891676,-0.016187789903903,0.0080276746154874,-0.4798557434835736,-0.0575615180266529,-0.0381030626324592,-0.1556507726568746
0.3,0.1666666666666666,0.0426494978766054,-0.1593012817811481,-0.7553340367678498,-0.009235582324356,-0.0280179737746272,0.1046041414564652,0.0103775455037376,0.0081032233864105,-0.7553340367678498,-0.0614387099352529,0.014151065060258,-0.1393735279735407
0.2666666666666666,0.1666666666666666,0.043595829037105,-0.1583549506206484,-0.2375849889322767,-0.0111661650817267,-0.0210252038409566,0.109970131736649,0.0129781497904867,0.0006685711216977,-0.2375849889322767,-0.0597137650182128,-0.0082155864331513,-0.1405542967733098
0.1666666666666666,0.1,0.0306965116044726,-0.1712542680532808,-0.4217569881706395,-0.0112500506830649,-0.0194794761622121,0.1305421349083521,0.0137609282859152,0.0026622326032106,-0.4217569881706395,-0.0281038610748706,0.0156755806211207,-0.1318649990961948
0.1666666666666666,0.1,0.0390080970817557,-0.1629426825759977,0.2407626332393524,-0.0078952411681773,-0.0184332376287096,0.0402525666755156,0.0075660002213533,0.0056169881392899,0.2407626332393524,-0.0164220826394693,0.0128711469639206,-0.1295003526915572
0.1333333333333333,0.0,0.0146065314034119,-0.1873442482543416,0.6430886296016743,-0.0329095422426089,-0.0393325393990339,0.0406436758719095,-0.0228734185781492,0.0192068686487899,0.6430886296016743,0.0111625885900407,0.0166243325031784,-0.1092775943631641
0.1,0.0333333333333333,0.017303141896788,-0.1846476377609653,0.3786540978545427,-0.0199133396239314,-0.0380078661017996,0.0409859381678122,-0.0154655008107815,0.0280839774538346,0.3786540978545427,0.0157996504258847,0.0119260365706814,-0.1083257323988515
0.0666666666666666,0.0,0.0121135216159271,-0.1898372580418263,-0.036297091498254,-0.0186520193027823,-0.0305782076331625,0.0,-0.0172338651299449,0.022708996325778,-0.036297091498254,0.0068374602062816,-0.0056840397653012,-0.1123480662651259
0.0333333333333333,0.0,0.0003246041021906,-0.1993581291281514,0.440757469075715,-0.025631110426691,-0.0330071974126539,0.0271011085621535,-0.0150183217929836,0.0082329457453746,0.440757469075715,0.0139863711981779,0.000519432156064,-0.0980266327727809
0.0666666666666666,0.0,0.0060487123969384,-0.1558500881620751,0.4021027424127762,0.026458231034493,0.0125177265000774,0.0265591782781798,0.0253007945350636,-0.0243769357793503,0.4021027424127762,-0.0090426364186647,-0.0422092245316451,-0.1378305473061392
0.1,0.0,0.0082204016879908,-0.1536783988710226,0.3381513116668144,0.032794076438066,0.0237826149916842,0.0257054721182765,-0.0296315012901834,-0.0335867389949094,0.3381513116668144,0.008254050627495,-0.0493074673991577,-0.141532767417066
0.4,0.1666666666666666,0.0300603821858207,-0.1318384183731927,0.1172410429951634,0.0531158576178962,0.0446904984032992,0.0134132879144846,0.0282453600234956,-0.0476503138852373,0.1172410429951634,-0.0274628634079554,-0.0889015733432084,-0.1541901564699213
0.4666666666666667,0.2333333333333333,0.0329809570336076,-0.128917843525406,-0.2493490746405076,0.0516006013557172,0.0361534548786938,0.0,0.0178573915529187,-0.042892945578792,-0.2493490746405076,-0.0294371070952425,-0.0891508721134554,-0.157170512451473
0.4666666666666667,0.2666666666666666,0.0340258250940099,-0.1278729754650036,-0.3057906408198978,0.0473227687933603,0.0379393626448123,0.0,0.0347011610499537,-0.0316460879595196,-0.3057906408198978,-0.0433812925882772,-0.0714851536631479,-0.1612455764074247
0.3,0.1,0.024520853215723,-0.1373779473432905,-0.3616010188237675,0.0461220146927292,0.0360149466756878,-0.0022038499767432,0.0276223988061674,0.0010269107398596,-0.3616010188237675,-0.0255647352327071,-0.0419868178721764,-0.1384821305153355
0.5,0.3333333333333333,0.0387772256176829,-0.1231215749413304,-0.1868672028968872,0.0737848947706752,0.0651966653217066,0.0603317652820594,0.0199868687011031,0.0136147590708541,-0.1868672028968872,-0.064222673313011,-0.0530600847229701,-0.1418575077116554
0.6,0.5,0.0568579889356436,-0.1078763092013901,-0.2530331935247401,0.0927438666870655,0.0858261494299266,0.0592243462916816,-0.0134972538601268,0.0204800820817977,-0.2530331935247401,-0.0767713285595752,-0.0609716781336904,-0.165816940526754
0.7,0.5666666666666667,0.0858310985470135,-0.0853541401920303,-0.3473256430115901,0.1192255833315334,0.1063818999715931,0.0581717451792118,-0.0211604988615762,0.0118113655385359,-0.3473256430115901,-0.104483117849796,-0.0976456576435143,-0.1742008563502682
0.7,0.6,0.0896144791484794,-0.0841125395529809,-0.2904567338664195,0.1325078809383501,0.1198189009299718,0.0455299981784433,0.0179825867921174,-0.0095273829201575,-0.2904567338664195,-0.1152455895751705,-0.1012592183769927,-0.1663573401116439
0.8666666666666667,0.6666666666666666,0.119241130243574,-0.063067188952994,-0.6052726021876202,0.1590431393640088,0.149127798214074,0.0448851044207675,0.0335773754078397,-0.0163379294835435,-0.6052726021876202,-0.0927828992090811,-0.1018255356277458,-0.1853037280565252
0.9666666666666668,0.7666666666666667,0.1400352803446652,-0.0464371949644235,-0.3202693295077379,0.1787231315673843,0.1720375312316067,0.0438349217700723,0.0234221970997658,-0.025541982738798,-0.3202693295077379,-0.1072412039065991,-0.098987153279104,-0.1980330453638372
1.0,0.9,0.1663284066657508,-0.0201440686433378,-0.4515967198009319,0.2036827322000166,0.1953235756594303,0.0454658429407233,0.0361976550896195,-0.0249068052793781,-0.4515967198009319,-0.1116943497298548,-0.1391572131378103,-0.1951814180384835
1.0,0.9666666666666668,0.1859162501321264,-0.0005562251769622,-0.7780568544028768,0.2289733407242005,0.221553462496972,0.0420025333944031,0.0223504261085775,-0.017519050481388,-0.7780568544028768,-0.1283616183484437,-0.1577987254436862,-0.195486555255835
1.0,0.8333333333333334,0.1389738648868879,-0.03125727576019,-0.7246780599672473,0.1897725553956602,0.1808931011141447,0.0837543340231586,0.0272954826709716,0.0230207802210996,-0.7246780599672473,-0.0803743650428028,-0.1237556576310801,-0.1487395205598724
1.0,0.8666666666666667,0.1348136265625491,-0.0071207469654554,-0.8107189917589255,0.1773652603477815,0.1691133216584633,0.0817218057804838,-0.0243110810317265,0.0432344318016535,-0.8107189917589255,-0.085719098596751,-0.1112838338294582,-0.1482830630247342
1.0,0.9,0.1423833579325864,-0.0099846845432651,-0.3756571762895611,0.1697485473635309,0.1613290095890805,0.1204473047142137,0.0147525370958227,0.0528941644003615,-0.3756571762895611,-0.0685984631619111,-0.1328211364749222,-0.1740009377491274
1.0,0.9,0.1382996738256624,-0.017782074826639,-0.7202024842999644,0.1622052549042397,0.1551317785882845,0.1173700202643502,-0.0224093074071374,0.0539023475525714,-0.7202024842999644,-0.0455558071385969,-0.1223271356981721,-0.1619076581416283
0.9666666666666668,0.9333333333333332,0.1365991228077524,-0.0226067781931724,-0.8230062793068877,0.1619912793316012,0.1518988622294818,0.1206048972166228,-0.0348572317265312,0.0513619147340311,-0.8230062793068877,-0.017373539476219,-0.1218566573260149,-0.1373305592026775
1.0,1.0,0.1666993668109171,0.0109794479587043,-0.2005048889020982,0.1828258753777176,0.162530605558717,0.1171476642656066,-0.0235730278726697,0.0223803238490206,-0.2005048889020982,-0.034191485872567,-0.1494370754477376,-0.1447530948848388
1.0,0.9666666666666668,0.1355163083827356,-0.0032854949518282,-0.226963080074192,0.1345604469153527,0.1282327902345747,0.1193468089153765,-0.0188654321615509,0.0110964981098395,-0.226963080074192,0.0235268309812733,-0.0692560682278078,-0.1059262352128166
1.0,0.9666666666666668,0.1212236259174311,-0.001433702324654,-0.207003384616529,0.1116592864854378,0.0909439103099426,0.1252198075650241,0.0162032018338764,0.0026887034587284,-0.207003384616529,0.057499505649953,-0.049741698256646,-0.0795907102616101
1.0,0.9333333333333332,0.1060092745714052,-0.0026845731912333,0.1051864985168685,0.0774286687141646,0.0658032755317744,0.1274190365750527,-0.0089083600394831,0.0064054430988481,0.1051864985168685,0.0990069833170646,-0.0126873664127901,-0.0259991647604875
1.0,0.8666666666666667,0.1021573366373044,-0.0109057504946891,0.1981430319204279,0.0601553303905187,0.0525487592364376,0.12886855495442,-0.0133110475032991,0.0241322813779303,0.1981430319204279,0.1268160040868961,-0.0015456142615475,-0.0391983077899414
0.9666666666666668,0.8666666666666667,0.1047336492597434,-0.0108495770266811,0.2408615321482649,0.0716532264479689,0.055912045606878,0.129015103124544,-0.0241015356101597,0.0170898904605751,0.2408615321482649,0.0850389061359168,0.004664541093114,-0.0230411708740424
0.9333333333333332,0.8666666666666667,0.1044551158528566,-0.0111281104335678,0.269510147369189,0.0757071478308186,0.068064175976758,0.1295981004472066,-0.0164747562415465,0.0035766912675238,0.269510147369189,0.0811572012184645,-0.0045618973782862,-0.0172554856470728
1.0,0.9666666666666668,0.1144576386981475,-0.0011255875882771,-1.0226233392053596,0.0905371674910875,0.0842243679836001,0.0570577953757399,-0.0116366568418687,-0.0158154916510246,-1.0226233392053596,0.0682904153402942,-0.000308047821617,-0.0479063886314497
1.0,1.0,0.1060573390098846,6.948119854449312e-05,-0.4371500463713105,0.0775675885020926,0.0722638614263419,0.0029979336377086,-0.0071389050038456,-0.028626544326211,-0.4371500463713105,0.0688933247451832,0.0233375176065862,-0.0415077743823074
1.0,0.8666666666666667,0.0986260581754429,-0.0073617996358971,-0.42598935499694,0.0756043195955052,0.0656752031980131,0.0,0.0154778777905218,-0.0345237915721292,-0.42598935499694,0.0706645069266067,0.0532909674503876,-0.0568761901647094
0.9666666666666668,0.8333333333333334,0.0896021329056696,-0.0163857249056703,-0.4076952801184351,0.0702943636206599,0.0576225234752604,0.0026866266433226,0.0116073485195179,-0.0144489588318387,-0.4076952801184351,0.0977479792317773,0.0635564933592103,-0.0511696640598961
0.8333333333333334,0.7666666666666667,0.0793689588115172,-0.0266188989998227,-0.1540807784268238,0.0605729789698275,0.047972417416925,0.0027223846929642,0.0094641322574226,-0.0003783168704236,-0.1540807784268238,0.0713081870720764,0.0948350180533497,-0.0401571056873766
1.0,0.9333333333333332,0.0953103112281971,-0.010677546583143,-0.057899446186284,0.0720597705977144,0.0525029345237213,0.0026965870299702,-0.0151229425138166,-0.0007447502684092,-0.057899446186284,0.0380241539752872,0.0955236596252403,-0.0610250116805165
1.0,0.9666666666666668,0.0980728033748885,-0.0018686156632804,0.011965761580307,0.0789318312496622,0.0573629268134769,0.0,-0.0146725522459477,-0.0054341797427858,0.011965761580307,0.0200473104825698,0.1190542937996346,-0.0815416292734287
1.0,0.9666666666666668,0.0920738879274122,-0.0006878329431606,0.0069582748756213,0.0631450240757577,0.0304566646542597,0.0,-0.0079449856961518,-0.0080116820514603,0.0069582748756213,0.0178250486265902,0.1446410527134864,-0.0728714377484127
0.9333333333333332,0.9,0.079301006075544,-0.0134607147950288,-0.5699771180622075,0.029316147177989,0.0098980375943268,-0.0280083849375861,0.0088314360303713,-0.0069832876982032,-0.5699771180622075,0.0254326431841992,0.1104715493201162,-0.0413879693858345
1.0,0.9333333333333332,0.0846772157390411,-0.005954178419654,-0.4147352394614066,0.0445563612535004,0.0311836509600704,-0.0007339577894793,-0.0060863880817651,-0.0115958062817077,-0.4147352394614066,0.0197779001138157,0.1009351013322804,-0.0267708151366471
1.0,0.9666666666666668,0.0870683299326426,-0.0035630642260523,-0.7443113529724488,0.0429479258003596,0.0248493114346715,-0.0142379357163512,0.0036710067183505,-0.0084905618553402,-0.7443113529724488,0.0273893087655046,0.0956797241057988,-0.0259788237790825
1.0,0.9666666666666668,0.0761837501399815,-0.0018283652692157,-0.7422838348112395,0.0367821561837234,0.0236180083603946,-0.0052453295872465,-0.0113848527658745,7.172576406526454e-06,-0.7422838348112395,0.029873588869903,0.0987669136150862,-0.007760571657201
1.0,0.8666666666666667,0.0676947589895359,-0.004505108424225,-0.6847434988468202,0.0350711144269072,0.022851567650446,-0.0052871565683634,-0.008884339315144,0.008511841205652,-0.6847434988468202,0.0309312991859068,0.1015958061125137,-0.0134233910072197
1.0,0.9,0.0668901987192224,-0.0053096686945386,-0.6187087792770036,0.0404173503952951,0.0326412812058253,-0.0145097582350926,-0.0071976806901331,0.0087351298948298,-0.6187087792770036,0.0227119341864472,0.1204599134182246,-0.014990790831335
0.9333333333333332,0.8,0.0550290507518988,-0.0171708166618623,0.1669369779053633,0.0282979551654077,0.0194129758120732,-0.0092463343364473,-0.0116388181554645,0.0025686897254733,0.1669369779053633,0.0243399080596184,0.0956480951316948,0.0173493904852223
0.9333333333333332,0.8333333333333334,0.0539700130952754,-0.0182298543184857,0.1702616937101044,0.0354055405201396,0.0262701307677867,-0.0149922896162898,-0.0072177333927444,0.0001206362943769,0.1702616937101044,0.0413402981329215,0.0793644521082088,0.037876804479058
0.9333333333333332,0.8666666666666667,0.0552279236997004,-0.0169719437140607,-0.2295670748676354,0.0357664025007702,0.0282386320104671,-0.0411841012283336,-0.0098592583262206,-0.0017386976537281,-0.2295670748676354,0.0428448796751881,0.062892190157758,0.0227419603370124
1.0,0.9333333333333332,0.063477301081745,-0.0079815266262999,-0.6444426248451769,0.0533305598107837,0.0451688186271264,-0.0408610446501684,-0.0159847979864787,-0.0086322227578088,-0.6444426248451769,0.0285965868456671,0.0464216354722572,0.0154389141154673
1.0,0.9333333333333332,0.0624089514572929,-0.0069940170239243,-0.4998252818201523,0.0524526830157818,0.0433318962336174,-0.0306104654232125,-0.0093821481630582,-0.0187174329501362,-0.4998252818201523,0.016892054618251,0.0423246978024504,0.0036079463072871
1.0,0.9,0.0541019749542117,-0.0153009935270056,-0.3385010091790923,0.039053675430758,0.0275648723024546,-0.0389970329648972,0.0067927601850172,-0.0177820464449869,-0.3385010091790923,0.0305752407848293,0.050353140898645,0.0202265082876515
0.9,0.6333333333333333,0.0416710973829054,-0.0277318710983119,-0.2399352138640535,0.0308257421285688,0.0178414619570438,-0.0395027851674773,0.0096465043633056,-0.0053703324934835,-0.2399352138640535,0.0453972325497372,0.072786541315242,0.0082558201806139
0.8,0.6,0.0388646528295793,-0.0305383156516379,-0.1114301847610199,0.0300507069869891,0.0245179564161561,-0.0397176007820837,0.0046787653943295,0.0027530713044843,-0.1114301847610199,0.0373190973104021,0.067192686180305,0.0137588752273161
0.8,0.6,0.0365857215451166,-0.0328172469361006,0.0778456395924492,0.0308115123993435,0.0241505112268962,-0.0418451617752872,-0.0103464502778038,0.0062127884768825,0.0778456395924492,0.0311090374444192,0.0620403366303262,0.0108481862309179
0.4666666666666667,0.2,0.0207787890573016,-0.0486241794239158,0.201700046278599,0.0146248808064568,0.0044531079658273,-0.0402497839833852,-0.0118021975368299,0.0155120899642586,0.201700046278599,0.0461114096619208,0.0688233438483682,0.017134247632408
0.3333333333333333,0.1333333333333333,0.0180294431781378,-0.0513735253030795,-0.1970324388452791,0.0106096523071423,0.0047661511819301,-0.0404658610815518,-0.0108956784763274,0.0131198365915495,-0.1970324388452791,0.0369996075737609,0.0613395156333794,0.063391634477648
